Name,URL1,URL2,First Category
Victoria Opitz,https://fr.wikipedia.org/?curid=9409798,https://fr.wikipedia.org/wiki/Victoria Opitz,Wikipédia:ébauche aviron
Kerry Simmonds,https://fr.wikipedia.org/?curid=9409832,https://fr.wikipedia.org/wiki/Kerry Simmonds,Wikipédia:ébauche aviron
Tessa Gobbo,https://fr.wikipedia.org/?curid=9409846,https://fr.wikipedia.org/wiki/Tessa Gobbo,Wikipédia:ébauche aviron
Heidi Robbins,https://fr.wikipedia.org/?curid=9409851,https://fr.wikipedia.org/wiki/Heidi Robbins,Wikipédia:ébauche aviron
Katelin Guregian,https://fr.wikipedia.org/?curid=9409858,https://fr.wikipedia.org/wiki/Katelin Guregian,Wikipédia:ébauche aviron
Ailee,https://fr.wikipedia.org/?curid=9417470,https://fr.wikipedia.org/wiki/Ailee,Article contenant un lien mort
Kelsey Bevan,https://fr.wikipedia.org/?curid=9417709,https://fr.wikipedia.org/wiki/Kelsey Bevan,Wikipédia:ébauche aviron
Uhunoma Osazuwa,https://fr.wikipedia.org/?curid=9425228,https://fr.wikipedia.org/wiki/Uhunoma Osazuwa,Wikipédia:ébauche athlète nigérian
Jim Howard (ultra-trail),https://fr.wikipedia.org/?curid=9323869,https://fr.wikipedia.org/wiki/Jim Howard (ultra-trail),Page utilisant P569
Tina Lewis,https://fr.wikipedia.org/?curid=9323958,https://fr.wikipedia.org/wiki/Tina Lewis,Page utilisant P569
Theresa Gerber,https://fr.wikipedia.org/?curid=9323997,https://fr.wikipedia.org/wiki/Theresa Gerber,Page utilisant P569
Mina Popović,https://fr.wikipedia.org/?curid=9445687,https://fr.wikipedia.org/wiki/Mina Popović,Article utilisant une Infobox
Cindy Sember,https://fr.wikipedia.org/?curid=9395242,https://fr.wikipedia.org/wiki/Cindy Sember,Wikipédia:ébauche athlète britannique
Gilda de Abreu,https://fr.wikipedia.org/?curid=9397089,https://fr.wikipedia.org/wiki/Gilda de Abreu,Page utilisant P569
Julia Lier,https://fr.wikipedia.org/?curid=9398429,https://fr.wikipedia.org/wiki/Julia Lier,Wikipédia:ébauche aviron
Sophie Mackenzie,https://fr.wikipedia.org/?curid=9398170,https://fr.wikipedia.org/wiki/Sophie Mackenzie,Wikipédia:ébauche aviron
Anna Odine Strøm,https://fr.wikipedia.org/?curid=9398320,https://fr.wikipedia.org/wiki/Anna Odine Strøm,Article contenant un appel à traduction en allemand
Oriana Oppice,https://fr.wikipedia.org/?curid=9399391,https://fr.wikipedia.org/wiki/Oriana Oppice,Wikipédia:ébauche acteur américain
Marie-Thérèse Joniaux,https://fr.wikipedia.org/?curid=9396682,https://fr.wikipedia.org/wiki/Marie-Thérèse Joniaux,Page utilisant P569
Liselotte Landbeck,https://fr.wikipedia.org/?curid=9340852,https://fr.wikipedia.org/wiki/Liselotte Landbeck,Article utilisant une Infobox
Jo Johansen,https://fr.wikipedia.org/?curid=9342880,https://fr.wikipedia.org/wiki/Jo Johansen,Page utilisant P569
Laura Golarsa,https://fr.wikipedia.org/?curid=934217,https://fr.wikipedia.org/wiki/Laura Golarsa,Article à illustrer Joueur de tennis
Nina Herelová,https://fr.wikipedia.org/?curid=9343678,https://fr.wikipedia.org/wiki/Nina Herelová,Article à illustrer Joueur de volley-ball
Anita Ortiz,https://fr.wikipedia.org/?curid=9357861,https://fr.wikipedia.org/wiki/Anita Ortiz,Page utilisant P569
Jennifer Holliday (chanteuse),https://fr.wikipedia.org/?curid=9355414,https://fr.wikipedia.org/wiki/Jennifer Holliday (chanteuse),Article manquant de références depuis août 2015
Barbara Szabó,https://fr.wikipedia.org/?curid=9355495,https://fr.wikipedia.org/wiki/Barbara Szabó,Wikipédia:ébauche athlète hongrois
Anthea Schmid,https://fr.wikipedia.org/?curid=9359121,https://fr.wikipedia.org/wiki/Anthea Schmid,Page utilisant P569
Mary Churchill (ultra-trail),https://fr.wikipedia.org/?curid=9359249,https://fr.wikipedia.org/wiki/Mary Churchill (ultra-trail),Page utilisant P569
Annie Boclé,https://fr.wikipedia.org/?curid=9359874,https://fr.wikipedia.org/wiki/Annie Boclé,Wikipédia:ébauche athlète français
Akane Yamaguchi,https://fr.wikipedia.org/?curid=9387654,https://fr.wikipedia.org/wiki/Akane Yamaguchi,Wikipédia:ébauche badminton
Julie Ertz,https://fr.wikipedia.org/?curid=9320080,https://fr.wikipedia.org/wiki/Julie Ertz,Article contenant un lien mort
Denise Faye,https://fr.wikipedia.org/?curid=9344093,https://fr.wikipedia.org/wiki/Denise Faye,Wikipédia:ébauche acteur américain
Angela Paton,https://fr.wikipedia.org/?curid=9344096,https://fr.wikipedia.org/wiki/Angela Paton,Wikipédia:ébauche acteur américain
Jillian Bell,https://fr.wikipedia.org/?curid=9344281,https://fr.wikipedia.org/wiki/Jillian Bell,Wikipédia:ébauche acteur américain
Kaleena Mosqueda-Lewis,https://fr.wikipedia.org/?curid=9345440,https://fr.wikipedia.org/wiki/Kaleena Mosqueda-Lewis,Article utilisant une Infobox
Elizabeth Howard (ultra-trail),https://fr.wikipedia.org/?curid=9369482,https://fr.wikipedia.org/wiki/Elizabeth Howard (ultra-trail),Page utilisant P569
Irene Cheptai,https://fr.wikipedia.org/?curid=9367753,https://fr.wikipedia.org/wiki/Irene Cheptai,Wikipédia:ébauche athlète kényan
Jemima Sumgong,https://fr.wikipedia.org/?curid=9367789,https://fr.wikipedia.org/wiki/Jemima Sumgong,Wikipédia:ébauche athlète kényan
Asami Chiba,https://fr.wikipedia.org/?curid=9381257,https://fr.wikipedia.org/wiki/Asami Chiba,Wikipédia:ébauche athlète japonais
Brittany Borman,https://fr.wikipedia.org/?curid=9382468,https://fr.wikipedia.org/wiki/Brittany Borman,Wikipédia:ébauche athlète américain
Mareike Adams,https://fr.wikipedia.org/?curid=9403282,https://fr.wikipedia.org/wiki/Mareike Adams,Wikipédia:ébauche aviron
Ekateríni Nikolaïdou,https://fr.wikipedia.org/?curid=9403309,https://fr.wikipedia.org/wiki/Ekateríni Nikolaïdou,Wikipédia:ébauche aviron
Marie-Anne Frenken,https://fr.wikipedia.org/?curid=9403324,https://fr.wikipedia.org/wiki/Marie-Anne Frenken,Wikipédia:ébauche aviron
Ann Reinking,https://fr.wikipedia.org/?curid=9354685,https://fr.wikipedia.org/wiki/Ann Reinking,Article utilisant une Infobox
Mariya Konovalova,https://fr.wikipedia.org/?curid=9354734,https://fr.wikipedia.org/wiki/Mariya Konovalova,Wikipédia:ébauche athlète russe
Tim Twietmeyer,https://fr.wikipedia.org/?curid=9354856,https://fr.wikipedia.org/wiki/Tim Twietmeyer,Page utilisant P569
Daniela Nieves,https://fr.wikipedia.org/?curid=9350881,https://fr.wikipedia.org/wiki/Daniela Nieves,Wikipédia:ébauche acteur américain
Andrej Vistica,https://fr.wikipedia.org/?curid=9355088,https://fr.wikipedia.org/wiki/Andrej Vistica,Wikipédia:ébauche triathlète
Mike Catlin,https://fr.wikipedia.org/?curid=9355097,https://fr.wikipedia.org/wiki/Mike Catlin,Page utilisant P569
Pui-Yan Chow,https://fr.wikipedia.org/?curid=9352723,https://fr.wikipedia.org/wiki/Pui-Yan Chow,Page utilisant P569
Bridget Brunnick,https://fr.wikipedia.org/?curid=9353725,https://fr.wikipedia.org/wiki/Bridget Brunnick,Page utilisant P569
Ximena Duque,https://fr.wikipedia.org/?curid=9353017,https://fr.wikipedia.org/wiki/Ximena Duque,Article avec source à lier
Corinne Raux,https://fr.wikipedia.org/?curid=9353109,https://fr.wikipedia.org/wiki/Corinne Raux,Article à illustrer Sportif
Sally Edwards,https://fr.wikipedia.org/?curid=9324627,https://fr.wikipedia.org/wiki/Sally Edwards,Wikipédia:ébauche athlète américain
Mira Todorova,https://fr.wikipedia.org/?curid=9337702,https://fr.wikipedia.org/wiki/Mira Todorova,Article utilisant une Infobox
Thomas Johnson (ultra-trail),https://fr.wikipedia.org/?curid=9334763,https://fr.wikipedia.org/wiki/Thomas Johnson (ultra-trail),Page utilisant P569
Ellie Greenwood,https://fr.wikipedia.org/?curid=9334814,https://fr.wikipedia.org/wiki/Ellie Greenwood,Page utilisant P569
Colette Borcard,https://fr.wikipedia.org/?curid=9334899,https://fr.wikipedia.org/wiki/Colette Borcard,Page utilisant P569
Barbora Purchartová,https://fr.wikipedia.org/?curid=9322973,https://fr.wikipedia.org/wiki/Barbora Purchartová,Article utilisant une Infobox
Émeline Michel,https://fr.wikipedia.org/?curid=9332771,https://fr.wikipedia.org/wiki/Émeline Michel,Wikipédia:ébauche chanteur
Madison Wilson,https://fr.wikipedia.org/?curid=9334209,https://fr.wikipedia.org/wiki/Madison Wilson,Article utilisant une Infobox
Natalia Molchanova,https://fr.wikipedia.org/?curid=9331143,https://fr.wikipedia.org/wiki/Natalia Molchanova,Article utilisant une Infobox
Tara Geraghty-Moats,https://fr.wikipedia.org/?curid=9648004,https://fr.wikipedia.org/wiki/Tara Geraghty-Moats,Article utilisant une Infobox
Miss Namur,https://fr.wikipedia.org/?curid=9676227,https://fr.wikipedia.org/wiki/Miss Namur,Wikipédia:ébauche concours de beauté
Adriana Chechik,https://fr.wikipedia.org/?curid=9678240,https://fr.wikipedia.org/wiki/Adriana Chechik,Wikipédia:ébauche actrice pornographique américaine
Kari Øyre Slind,https://fr.wikipedia.org/?curid=9661426,https://fr.wikipedia.org/wiki/Kari Øyre Slind,Wikipédia:ébauche ski de fond
Dawn Olivieri,https://fr.wikipedia.org/?curid=9668550,https://fr.wikipedia.org/wiki/Dawn Olivieri,Article utilisant une Infobox
Jennifer Piot,https://fr.wikipedia.org/?curid=9668830,https://fr.wikipedia.org/wiki/Jennifer Piot,Wikipédia:ébauche ski alpin
Natalja Iljina,https://fr.wikipedia.org/?curid=9671561,https://fr.wikipedia.org/wiki/Natalja Iljina,Wikipédia:ébauche ski de fond
Nathalie Schwarz,https://fr.wikipedia.org/?curid=9671766,https://fr.wikipedia.org/wiki/Nathalie Schwarz,Wikipédia:ébauche ski de fond
Melinda Czink,https://fr.wikipedia.org/?curid=968794,https://fr.wikipedia.org/wiki/Melinda Czink,Article utilisant une Infobox
Halsey (chanteuse),https://fr.wikipedia.org/?curid=9654196,https://fr.wikipedia.org/wiki/Halsey (chanteuse),Page utilisant des arguments dupliqués dans les appels de modèle
Les Glaneurs et la Glaneuse,https://fr.wikipedia.org/?curid=964853,https://fr.wikipedia.org/wiki/Les Glaneurs et la Glaneuse,Article utilisant une Infobox
Kanchi Wichmann,https://fr.wikipedia.org/?curid=9662821,https://fr.wikipedia.org/wiki/Kanchi Wichmann,Wikipédia:ébauche réalisateur américain
Souad Malloussi,https://fr.wikipedia.org/?curid=9663138,https://fr.wikipedia.org/wiki/Souad Malloussi,Wikipédia:ébauche athlète marocain
Hayat El Ghazi,https://fr.wikipedia.org/?curid=9663257,https://fr.wikipedia.org/wiki/Hayat El Ghazi,Wikipédia:ébauche athlète marocain
Chérifa Meskaoui,https://fr.wikipedia.org/?curid=9663438,https://fr.wikipedia.org/wiki/Chérifa Meskaoui,Wikipédia:ébauche athlète marocain
Misha Cross,https://fr.wikipedia.org/?curid=9644855,https://fr.wikipedia.org/wiki/Misha Cross,Wikipédia:ébauche actrice pornographique polonaise
Miss Canada 1987,https://fr.wikipedia.org/?curid=9650305,https://fr.wikipedia.org/wiki/Miss Canada 1987,Article manquant de références depuis décembre 2015
Sammi Hanratty,https://fr.wikipedia.org/?curid=9650413,https://fr.wikipedia.org/wiki/Sammi Hanratty,Article utilisant une Infobox
Miss Luxembourg (Belgique),https://fr.wikipedia.org/?curid=9657468,https://fr.wikipedia.org/wiki/Miss Luxembourg (Belgique),Wikipédia:ébauche concours de beauté
Aleksandra Goriatchkina,https://fr.wikipedia.org/?curid=9659159,https://fr.wikipedia.org/wiki/Aleksandra Goriatchkina,Page utilisant P569
Claudie Titty Dimbeng,https://fr.wikipedia.org/?curid=9659176,https://fr.wikipedia.org/wiki/Claudie Titty Dimbeng,Article contenant un lien mort
Veronica Dunne,https://fr.wikipedia.org/?curid=9664949,https://fr.wikipedia.org/wiki/Veronica Dunne,Article à illustrer Personnalité du cinéma
Greta Laurent,https://fr.wikipedia.org/?curid=9666261,https://fr.wikipedia.org/wiki/Greta Laurent,Wikipédia:ébauche ski de fond
Eliza McCartney,https://fr.wikipedia.org/?curid=9645053,https://fr.wikipedia.org/wiki/Eliza McCartney,Article utilisant une Infobox
Miss Liège,https://fr.wikipedia.org/?curid=9645230,https://fr.wikipedia.org/wiki/Miss Liège,Wikipédia:ébauche concours de beauté
Corinne Suter,https://fr.wikipedia.org/?curid=9653985,https://fr.wikipedia.org/wiki/Corinne Suter,Article utilisant une Infobox
Martina Ritter,https://fr.wikipedia.org/?curid=9642937,https://fr.wikipedia.org/wiki/Martina Ritter,Page utilisant P569
Anne Zohra Berrached,https://fr.wikipedia.org/?curid=9532727,https://fr.wikipedia.org/wiki/Anne Zohra Berrached,Wikipédia:ébauche réalisateur allemand
Fiona Dourif,https://fr.wikipedia.org/?curid=9628076,https://fr.wikipedia.org/wiki/Fiona Dourif,Wikipédia:ébauche acteur américain
Elena Eliseenko,https://fr.wikipedia.org/?curid=9629987,https://fr.wikipedia.org/wiki/Elena Eliseenko,Article à illustrer Joueur de tennis
Daniela Krukower,https://fr.wikipedia.org/?curid=9630427,https://fr.wikipedia.org/wiki/Daniela Krukower,Wikipédia:ébauche judo
Amy Acuff,https://fr.wikipedia.org/?curid=962774,https://fr.wikipedia.org/wiki/Amy Acuff,Wikipédia:ébauche athlète américain
Ineta Radēviča,https://fr.wikipedia.org/?curid=962729,https://fr.wikipedia.org/wiki/Ineta Radēviča,Article contenant un lien mort
Laure Fournier,https://fr.wikipedia.org/?curid=9603819,https://fr.wikipedia.org/wiki/Laure Fournier,Article utilisant une Infobox
Kether Donohue,https://fr.wikipedia.org/?curid=9611924,https://fr.wikipedia.org/wiki/Kether Donohue,Article utilisant une Infobox
Linsey Godfrey,https://fr.wikipedia.org/?curid=9612092,https://fr.wikipedia.org/wiki/Linsey Godfrey,Page utilisant P569
Kate Avery,https://fr.wikipedia.org/?curid=9640555,https://fr.wikipedia.org/wiki/Kate Avery,Wikipédia:ébauche athlète britannique
Sara Wedlund,https://fr.wikipedia.org/?curid=9641575,https://fr.wikipedia.org/wiki/Sara Wedlund,Wikipédia:ébauche athlète suédois
Verónica Cepede Royg,https://fr.wikipedia.org/?curid=9600413,https://fr.wikipedia.org/wiki/Verónica Cepede Royg,Article utilisant une Infobox
Allison Stokke,https://fr.wikipedia.org/?curid=9600578,https://fr.wikipedia.org/wiki/Allison Stokke,Article utilisant une Infobox
Eve Harlow,https://fr.wikipedia.org/?curid=9600854,https://fr.wikipedia.org/wiki/Eve Harlow,Wikipédia:ébauche acteur canadien
Veronika Trnková,https://fr.wikipedia.org/?curid=9609340,https://fr.wikipedia.org/wiki/Veronika Trnková,Article à illustrer Joueur de volley-ball
Colette Bothof,https://fr.wikipedia.org/?curid=9609374,https://fr.wikipedia.org/wiki/Colette Bothof,Wikipédia:ébauche réalisateur néerlandais
Violetta Villas,https://fr.wikipedia.org/?curid=960896,https://fr.wikipedia.org/wiki/Violetta Villas,Article utilisant une Infobox
Kotomi Takahata,https://fr.wikipedia.org/?curid=9602402,https://fr.wikipedia.org/wiki/Kotomi Takahata,Article à illustrer Joueur de tennis
Zhu Chen,https://fr.wikipedia.org/?curid=960166,https://fr.wikipedia.org/wiki/Zhu Chen,Wikipédia:ébauche échecs
Nadine Kleinert,https://fr.wikipedia.org/?curid=962088,https://fr.wikipedia.org/wiki/Nadine Kleinert,Wikipédia:ébauche athlète allemand
Nicoleta Grasu,https://fr.wikipedia.org/?curid=962044,https://fr.wikipedia.org/wiki/Nicoleta Grasu,Wikipédia:ébauche athlète roumain
Akosua Serwah,https://fr.wikipedia.org/?curid=9590633,https://fr.wikipedia.org/wiki/Akosua Serwah,Article à illustrer Athlète
Véronique Mang,https://fr.wikipedia.org/?curid=963653,https://fr.wikipedia.org/wiki/Véronique Mang,Article utilisant une Infobox
Lee Meriwether,https://fr.wikipedia.org/?curid=963352,https://fr.wikipedia.org/wiki/Lee Meriwether,Wikipédia:ébauche acteur américain
Maren Hammerschmidt,https://fr.wikipedia.org/?curid=9632392,https://fr.wikipedia.org/wiki/Maren Hammerschmidt,Wikipédia:ébauche biathlon
Sarah Jeffery,https://fr.wikipedia.org/?curid=9548367,https://fr.wikipedia.org/wiki/Sarah Jeffery,Article utilisant une Infobox
Miss Anvers,https://fr.wikipedia.org/?curid=9736520,https://fr.wikipedia.org/wiki/Miss Anvers,Wikipédia:ébauche concours de beauté
Tetyana Antypenko,https://fr.wikipedia.org/?curid=9736658,https://fr.wikipedia.org/wiki/Tetyana Antypenko,Wikipédia:ébauche ski de fond
Sara Fletcher,https://fr.wikipedia.org/?curid=9739386,https://fr.wikipedia.org/wiki/Sara Fletcher,Article manquant de références depuis mars 2019
Melissa Soligo,https://fr.wikipedia.org/?curid=9739504,https://fr.wikipedia.org/wiki/Melissa Soligo,Wikipédia:ébauche curling
Marie-Ève Gahié,https://fr.wikipedia.org/?curid=9803567,https://fr.wikipedia.org/wiki/Marie-Ève Gahié,Article utilisant une Infobox
Mathilde-Amivi Petitjean,https://fr.wikipedia.org/?curid=9827612,https://fr.wikipedia.org/wiki/Mathilde-Amivi Petitjean,Article utilisant une Infobox
Lee Yeon-kyoung,https://fr.wikipedia.org/?curid=9829999,https://fr.wikipedia.org/wiki/Lee Yeon-kyoung,Wikipédia:ébauche athlète sud-coréen
Jo Eun-ju,https://fr.wikipedia.org/?curid=9830089,https://fr.wikipedia.org/wiki/Jo Eun-ju,Wikipédia:ébauche athlète sud-coréen
Yulia Stupak,https://fr.wikipedia.org/?curid=9829243,https://fr.wikipedia.org/wiki/Yulia Stupak,Article utilisant une Infobox
Dami Im,https://fr.wikipedia.org/?curid=9828880,https://fr.wikipedia.org/wiki/Dami Im,Article contenant un lien mort
Lisa Klein (cyclisme),https://fr.wikipedia.org/?curid=9794348,https://fr.wikipedia.org/wiki/Lisa Klein (cyclisme),Page utilisant P569
Marta Tagliaferro,https://fr.wikipedia.org/?curid=9794472,https://fr.wikipedia.org/wiki/Marta Tagliaferro,Page utilisant P569
V-Nasty,https://fr.wikipedia.org/?curid=9794506,https://fr.wikipedia.org/wiki/V-Nasty,Article utilisant une Infobox
Terry Bouhraoua,https://fr.wikipedia.org/?curid=980692,https://fr.wikipedia.org/wiki/Terry Bouhraoua,Article utilisant une Infobox
Jamie-Lee Kriewitz,https://fr.wikipedia.org/?curid=9810038,https://fr.wikipedia.org/wiki/Jamie-Lee Kriewitz,Article contenant un lien mort
Sara Mustonen (cyclisme),https://fr.wikipedia.org/?curid=9810043,https://fr.wikipedia.org/wiki/Sara Mustonen (cyclisme),Page utilisant P1477
Lilian Bryner,https://fr.wikipedia.org/?curid=9792158,https://fr.wikipedia.org/wiki/Lilian Bryner,Article utilisant une Infobox
Sarah Loko,https://fr.wikipedia.org/?curid=9801535,https://fr.wikipedia.org/wiki/Sarah Loko,Wikipédia:ébauche art martial
Kathryn Gordon,https://fr.wikipedia.org/?curid=9800219,https://fr.wikipedia.org/wiki/Kathryn Gordon,Article utilisant une Infobox
Brittany Webster,https://fr.wikipedia.org/?curid=9803772,https://fr.wikipedia.org/wiki/Brittany Webster,Wikipédia:ébauche sportif canadien
Karolína Grohová,https://fr.wikipedia.org/?curid=9804228,https://fr.wikipedia.org/wiki/Karolína Grohová,Wikipédia:ébauche ski de fond
Emma Twigg,https://fr.wikipedia.org/?curid=9806347,https://fr.wikipedia.org/wiki/Emma Twigg,Wikipédia:ébauche aviron
Angela Aki,https://fr.wikipedia.org/?curid=981544,https://fr.wikipedia.org/wiki/Angela Aki,Article utilisant une Infobox
Beatrice Bartelloni,https://fr.wikipedia.org/?curid=9800877,https://fr.wikipedia.org/wiki/Beatrice Bartelloni,Page utilisant P569
